No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/2884,2025-01-17,DRAFT,Dummy Customer,consumer,,419040,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,2,,370,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Safflower Oil,SAOI1000,goods,,4,,380,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Flax Seeds 200 Gms,FLSE0200,goods,,1,,55,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pumpkin Seeds - 100 gms,PUMP0100,goods,,1,,85,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural Black Dates - 500 gms,BlDAT500,goods,,1,,250,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Chia Seeds - 100 gms,CHSE0100,goods,,1,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/2885,2025-01-17,DRAFT,Dummy Customer,consumer,,419048,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,1,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/2886,2025-01-17,DRAFT,Dummy Customer,consumer,,419053,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,446.5,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/2886,2025-01-17,DRAFT,Dummy Customer,consumer,,419053,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,4,,299.25,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/2887,2025-01-17,DRAFT,Dummy Customer,consumer,,419058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
12,SMN/2024-25/2887,2025-01-17,DRAFT,Dummy Customer,consumer,,419058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,5,,450,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2024-25/2887,2025-01-17,DRAFT,Dummy Customer,consumer,,419058,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,4,,315,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2024-25/2888,2025-01-17,DRAFT,Dummy Customer,consumer,,419061,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure cow ghee - 1 Litre,PUGH1000,goods,,1,,920,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
