No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/3477,2025-03-20,DRAFT,Dummy Customer,consumer,,423616,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sombu - Fennel Seeds - 100 Gms,SOMB0100,goods,,2,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/3477,2025-03-20,DRAFT,Dummy Customer,consumer,,423616,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Dry Ginger - Sukku (100 gms),SUKKU100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/3477,2025-03-20,DRAFT,Dummy Customer,consumer,,423616,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Bay Leaf / Tejpatta - 50 gms,BAYL0050,goods,,1,,20,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/3477,2025-03-20,DRAFT,Dummy Customer,consumer,,423616,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kadalai Mittai 200 Gms,KOKM0200,goods,,1,,70,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/3477,2025-03-20,DRAFT,Dummy Customer,consumer,,423616,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hair Oil - Karisilangani and Small Onion - 100 Ml,SOHO0100,goods,,1,,180,,TRUE,,Tax Group,18,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/3478,2025-03-20,DRAFT,Dummy Customer,consumer,,423620,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure Desi / Gir Cow  Ghee (A2) - 500 ml,A2GH0500,goods,,1,,1200,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/3478,2025-03-20,DRAFT,Dummy Customer,consumer,,423620,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Urad Dhal | Ulunthu Parppu - 500 gms,URDAL500,goods,,8,,110,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/3478,2025-03-20,DRAFT,Dummy Customer,consumer,,423620,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hing Powder / Perungayam Thool / Asafoetida - 50 gms,HINGPO50,goods,,2,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/3478,2025-03-20,DRAFT,Dummy Customer,consumer,,423620,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,4,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/3478,2025-03-20,DRAFT,Dummy Customer,consumer,,423620,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,3,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
